rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
1.815,0.800775,39.995,0.004975000000000001,2.283010522293256,1.0,0.6601554477333983,1e-06,0.6352247201708577,0.3647752798291422,5
1.865,0.9267749999999998,39.085,0.077775,0.8463420150568514,2.24080506644767,0.20006388813230108,0.6708296100952067,0.26949804519585513,0.7305019548041449,5
1.85,0.9975,40.0,0.0,2.30714961525641,1.0,0.936416575383285,1e-06,0.6502698620565056,0.34973013794349433,5
1.865,0.896775,40.0,0.0,1.5602002777497546,2.8465344129227184,0.5617898778524428,0.7129372547443431,0.7630477852402913,0.2369522147597087,5
1.885,0.9017750000000001,39.0,0.0,0.8489348372321863,2.3291045303328937,0.1683923765627342,0.5587874249216956,0.30003622719944406,0.6999637728005559,5
1.89,0.7679,39.685,0.21577500000000008,2.3084297401900735,1.0,0.581440024757498,1e-06,0.6802046549864488,0.31979534501355117,5
1.945,0.9319749999999999,38.985,0.024775000000000002,2.8109998498564894,1.606613800967581,0.640707961785414,0.6382402781751195,0.2809615731970621,0.7190384268029378,5
1.805,0.8769750000000001,39.99,0.009900000000000003,2.20997667163213,1.0,0.8281492854588276,1e-06,0.6653020829849071,0.3346979170150928,5
1.84,0.7744000000000001,39.625,0.234375,1.5034476987277972,2.999999999999999,0.49541055326124467,1e-06,0.7751149084558533,0.22488509154414657,5
1.885,0.8517750000000001,39.44,0.24640000000000006,1.5945939954187096,2.8233341368994873,0.6014316113628805,0.5076977748771286,0.7636554754113297,0.2363445245886702,5
1.845,0.9809749999999999,40.005,0.004975,1.5841564402237203,2.8078145857110486,0.6058557332495947,1.1874479659142498,0.7868329804870474,0.2131670195129526,5
1.87,0.9031,39.425,0.24437499999999995,1.0,2.327762254360845,1e-06,0.7704798237555314,0.3447622139109536,0.6552377860890465,5
1.82,0.7275999999999999,40.01,0.009900000000000003,2.3531143155138095,0.8809555906215244,0.2906534997933336,0.11483172032267902,0.6378689970724323,0.36213100292756767,5
1.895,0.8239750000000001,39.995,0.004975000000000002,1.0,2.315741108306123,1e-06,0.6577417560222555,0.31977499650199726,0.6802250034980027,5
1.945,0.751975,39.445,0.34697500000000003,4.177475499733934,1.891932435355982,0.19221710935215433,0.6439936712105327,0.02321879883652999,0.97678120116347,5
1.865,0.8567749999999998,39.44,0.24640000000000004,0.8482029067265724,2.3161926423581134,0.16792707981281743,0.5000990424752381,0.30735408525455526,0.6926459147454447,5
1.905,0.8459749999999999,39.61,0.23789999999999994,1.610169350834649,2.792082109103735,0.5486704058133112,0.692051024801964,0.7505478749572579,0.24945212504274208,5
1.89,0.8778999999999999,40.0,0.0,1.5889223393956673,2.9168474706091017,0.5625565244171111,0.5898299286076364,0.7732721118628019,0.2267278881371981,5
1.86,0.8003999999999999,39.44,0.24640000000000004,1.5197421695122855,3.0,0.5356284956519106,1e-06,0.770136105021916,0.229863894978084,5
1.84,0.8044000000000002,39.465,0.24877500000000002,2.862303868365956,1.5906239437877938,0.6249407209861595,0.5310511823674301,0.19609970354366463,0.8039002964563354,5
1.89,0.8479000000000002,40.0,0.0,1.5389470904252516,2.9362879129053767,0.48343929361291016,0.47213205328497604,0.7487707337200163,0.25122926627998365,5
1.835,0.8477749999999997,39.33,0.2211,1.6159172075541943,2.8068967190328675,0.617116691542552,0.7135194661267305,0.816048227249682,0.18395177275031802,5
1.885,0.8617750000000001,39.96,0.03839999999999999,1.7627079934287275,2.4614592898339374,0.6275761577434008,1.5629440642953414,0.8249849306893398,0.1750150693106602,5
1.845,0.830975,39.94,0.0564,1.5696195952565166,2.901677414379555,0.5211416010613259,0.6123033330510419,0.7932669282142899,0.20673307178571007,5
1.94,0.9264,39.565,0.27577500000000005,1.510521390188132,2.8734326258701333,0.5264047117778505,0.5235706726680833,0.68488145187463,0.31511854812537005,5
1.835,0.7477749999999997,39.885,0.41177499999999995,2.336076320792638,0.8634223538024474,0.32454092527279116,0.13762324608790688,0.6597460557440131,0.34025394425598693,5
1.905,0.8459749999999999,39.52,0.24959999999999996,2.9999999999999947,1.5205607048586127,1e-06,0.5742314757030945,0.2598547276687335,0.7401452723312665,5
1.85,0.9075,40.0,0.0,1.8020351378191186,4.999999999999996,0.767929504516398,1e-06,0.9850014417768894,0.014998558223110607,5
1.92,0.9335999999999999,40.005,0.004975000000000002,2.3044530945883404,1.0,0.8222362852876456,1e-06,0.7052764134001556,0.29472358659984443,5
1.92,0.8135999999999999,38.99,0.019899999999999998,0.8480504130402865,2.3666958072706956,0.1610126714668937,0.40717080144734247,0.29414095546450125,0.7058590445354986,5
1.69,0.8339000000000002,46.28,0.20160000000000003,1.403148160075976,3.1029999176634986,0.4956087952249391,0.09839997885586409,0.8312489082394249,0.16875109176057507,6
1.44,0.8464,47.155,0.4609749999999999,0.7924833000064021,2.1347190041252335,0.2790778989951398,0.5226038460994467,0.5175834631677543,0.4824165368322458,6
1.71,0.8759,47.0,0.0,4.999999999999995,1.6767706967518032,1e-06,0.7743190764531434,0.00999910033764983,0.9900008996623503,6
1.655,0.885975,46.0,0.0,0.8598871885294982,2.0626802087305336,0.2460189475813328,0.7237478932842822,0.33894460799447834,0.6610553920055217,6
1.46,0.7784,46.815,0.3207750000000001,2.1319206729644145,0.832932559917991,0.5047786031518854,0.2192049216660671,0.48273531819424553,0.5172646818057544,6
1.6,0.78,46.52,0.24959999999999993,1.7484615378017638,0.0,0.5927967109890724,1e-06,0.9150901895226039,0.08490981047739612,6
1.575,0.8043749999999998,46.61,0.8479000000000001,1.75962009946602,0.0,0.573802884441465,1e-06,0.8950795688671406,0.10492043113285943,6
1.53,1.0191,46.935,0.060774999999999996,0.8491116223558497,2.1011792378814973,0.3148205876166562,0.8947481702590613,0.4561888118491915,0.5438111881508084,6
1.675,0.729375,46.365,0.23177499999999995,2.9999999999999982,1.4133239588661104,1e-06,0.45822614971260495,0.16492090026574519,0.8350790997342549,6
1.74,0.8623999999999999,47.0,0.0,2.334784850785246,0.8368071520913084,0.41758625644493674,0.1848984574821207,0.6029414514623102,0.39705854853768974,6
1.625,0.724375,47.0,0.0,0.8501660913134925,2.2935811389538743,0.15147838721042534,0.2536722375693418,0.46319396492840426,0.5368060350715956,6
1.4,0.8100000000000002,47.09,0.5619000000000001,1.6468726670115523,0.0,0.5462666240945427,1e-06,0.8500960809195212,0.14990391908047884,6
1.41,0.9319,47.515,0.2497749999999999,2.2406602790945036,0.7325514135000741,0.46258279943459024,0.29298927083982623,0.4492040342411917,0.5507959657588084,6
1.725,0.899375,45.965,0.5237750000000001,1.4462505226283346,2.8989067443053376,0.5662855886936607,0.5968475518044131,0.8081104990898217,0.19188950091017837,6
1.685,0.8757749999999999,46.875,0.109375,0.8399174323644899,2.31118644382221,0.18460757201208658,0.46662695116219727,0.42560975521518596,0.574390244784814,6
1.46,0.8084,46.875,0.319375,0.786247597328368,2.1935705992444188,0.25690904727999037,0.37648564261867895,0.5212524759743652,0.4787475240256348,6
1.515,0.7997749999999999,47.145,0.16397499999999998,2.229451911418129,0.8265732113742364,0.41360521327264776,0.20610058245973562,0.490724385938871,0.5092756140611291,6
1.63,0.9031,46.005,0.004975,0.8447615085608008,2.1564119521375225,0.22442364708257612,0.6676075136556426,0.40133554996715326,0.5986644500328467,6
1.565,0.715775,46.71,0.20589999999999997,0.8216141339982925,2.2391553351118443,0.18926100015396238,0.23761439902963863,0.47558076942120364,0.5244192305787964,6
1.61,0.6779,47.0,0.0,1.374370014801492,2.9999999999999982,0.409770065876812,1e-06,0.8550531256534768,0.14494687434652312,6
1.74,0.8724,47.0,0.0,1.4153350464672363,3.0000000000000004,0.582707656228019,1e-06,0.7951207586127441,0.20487924138725588,6
1.495,0.9999750000000001,47.02,0.1996,0.7607676088446257,2.2283654883640818,0.30780560402438084,0.6150435198372157,0.4997046524789286,0.5002953475210714,6
1.455,0.937975,47.03,0.059100000000000014,0.0,1.7115331282312056,1e-06,0.664286764538467,0.14988499141487324,0.8501150085851268,6
1.57,0.8251,46.775,0.17437499999999997,0.8407621559982743,2.0831743850268643,0.23670155098135176,0.6015913987824804,0.41304679158551577,0.5869532084144843,6
1.67,0.6811000000000001,46.0,0.0,2.2489373209597914,0.8434717401622678,0.23327482432369828,0.15878951163511296,0.5880814664765558,0.41191853352344426,6
1.455,0.8379750000000001,47.195,0.196975,0.8664347016109605,2.0266871071910098,0.25859507031594947,0.7374407757739829,0.4927265002352697,0.5072734997647304,6
1.515,0.7997749999999999,46.53,0.3591,1.7214318255104017,0.0,0.5533939321362246,1e-06,0.8800813239007037,0.11991867609929624,6
1.635,0.8517750000000001,46.77,0.1771,2.277104311123755,0.8281604041969488,0.43952405631719627,0.20072806173040686,0.5568466742886891,0.4431533257113109,6
1.73,0.8070999999999999,46.755,0.184975,2.3240213610110976,0.8648820944918422,0.3998147707837408,0.1379350074263905,0.5928960486217849,0.4071039513782151,6
1.46,0.7684000000000001,46.865,0.42677499999999996,0.8102630998906271,2.200529103269286,0.22366209223336903,0.3597275829422231,0.5326528171368894,0.46734718286311067,6
1.56,0.8264,47.0,0.0,1.2755732502519996,3.000000000000001,0.49915725577382547,1e-06,0.8350601150268836,0.16493988497311646,6
1.48,0.9396000000000001,46.78,0.46159999999999984,0.8604405273576886,2.083502477883011,0.282522454709824,0.841529258735625,0.4934357393947172,0.5065642606052828,6
1.78,0.7415999999999999,45.79,0.16589999999999996,2.291614500590046,0.8841285548480134,0.3808294280417129,0.11240985037534607,0.6365047181197129,0.3634952818802871,6
1.605,1.1789749999999999,47.0,0.0,0.9312068495666567,2.0167194378673656,0.3907081428938767,1.2137182575810994,0.3792857331225267,0.6207142668774733,6
1.65,0.7775,46.0,0.0,2.3084525248232652,0.8396304468704107,0.3035588872072866,0.1705015268480741,0.5517138973421639,0.4482861026578362,6
1.625,0.864375,46.75,0.1875,2.2801476650068855,0.8225165925301776,0.44383585729368474,0.20976639854465726,0.5505394489884882,0.44946055101151183,6
1.54,0.8884000000000001,47.0,0.0,0.7939736602102586,2.141659528618355,0.2919767929972258,0.5585605127978059,0.44643899793135344,0.5535610020686466,6
1.49,0.7698999999999999,47.195,0.196975,1.6553496884414491,0.0,0.5816275153123225,1e-06,0.9001119282553947,0.09988807174460523,6
1.58,0.8436,46.68,0.27760000000000007,1.2892982682011243,2.9999999999999964,0.5189984390067968,1e-06,0.8300687218611804,0.16993127813881959,6
1.475,0.769375,46.84,0.4444000000000001,0.815486124920007,2.2107149486070643,0.21644654344727438,0.35970092823156075,0.5273077334102458,0.4726922665897541,6
1.58,0.7636000000000002,46.245,0.35497499999999993,2.2196532336113983,0.8401419190537464,0.38708909960385113,0.1784527606756998,0.5363189653747013,0.46368103462529886,6
1.71,0.7759,46.0,0.0,2.271138607491049,0.86347490251076,0.40721447678990846,0.14047317954910807,0.6013688457649732,0.3986311542350269,6
1.655,0.785975,46.0,0.0,2.3187802309796366,0.8397846030357979,0.3055571273669384,0.17029787533145424,0.5511952716841687,0.44880472831583124,6
1.62,1.2455999999999998,47.0,0.0,2.032447371316236,1.009554629318895,1.3777640900662391,0.42557203393606974,0.5967833631208711,0.40321663687912884,6
1.615,0.6867750000000001,46.995,0.004975,1.3706880644123614,3.0000000000000013,0.4098617336677603,1e-06,0.8500520801134834,0.1499479198865165,6
1.72,0.8216,46.305,0.28197500000000003,2.2829047695099978,0.8547112240295769,0.4507281456276165,0.15590134900360775,0.6058624047900708,0.3941375952099292,6
1.63,0.8331000000000001,46.01,0.009900000000000003,2.23575504695438,0.8270660052504422,0.4500529214367983,0.2097505002649875,0.5699866833480411,0.4300133166519588,6
1.715,0.773775,46.02,0.019600000000000013,0.843053591213044,2.2967071872749996,0.1673916272161172,0.3327163422286739,0.4001690559916622,0.5998309440083377,6
1.47,0.8691000000000001,47.255,0.45997499999999997,2.103714999575064,0.8313382241890297,0.6532543603128388,0.27401412664876484,0.5019439117137332,0.4980560882862669,6
1.455,0.9079750000000001,46.71,0.40589999999999987,1.9814509687309159,0.8535364853813256,0.8041495454532617,0.34819699021993195,0.533252762951047,0.46674723704895316,6
1.56,1.0564,46.9,0.39,2.1241276897805057,0.8571285301588728,0.9206432512098995,0.33500998120751724,0.5547529092687202,0.44524709073127966,6
1.54,0.8484,46.395,0.4089749999999999,0.833596255894371,2.1093920451170054,0.24565996236547613,0.6078084356464873,0.4463034365899172,0.5536965634100828,6
1.655,0.8659749999999999,46.235,0.18977499999999994,0.8250189922525734,2.2936084377493926,0.20461516240279234,0.43699019072374007,0.4348447687048116,0.5651552312951885,6
1.645,0.9089750000000001,46.005,0.004975000000000002,1.394012212826586,2.8623795551641926,0.5962346409924781,0.6383218419621762,0.8290701652531656,0.17092983474683454,6
1.575,0.9043749999999998,46.895,0.09397499999999999,1.759554285774857,0.0,0.6856149581718989,1e-06,0.8951130480787727,0.10488695192122738,6
1.69,0.8939,46.995,0.004975,1.3728984041697507,2.9999999999999956,0.5943239656382221,1e-06,0.8051126022844047,0.19488739771559527,6
1.645,0.848975,46.01,0.009900000000000003,0.8256170507021383,2.257532011537417,0.21058081354871583,0.4491163527766299,0.4277712212603115,0.5722287787396886,6
1.55,0.9775000000000001,47.0,0.0,0.9421474288845259,1.9725405733532746,0.3735273113774345,0.961962310098206,0.4100770425555675,0.5899229574444325,6
1.565,0.885775,46.86,0.1204,0.824221393412828,2.1453815980415114,0.26745650859279685,0.6034368588444394,0.43929691191737746,0.5607030880826225,6
1.545,1.007975,46.79,0.33589999999999987,0.8227640296624524,2.1766256754341535,0.30433347063816135,0.7682071542956671,0.4665363535534145,0.5334636464465854,6
1.705,0.9379750000000001,47.0,0.0,2.306799667237633,0.8326391471336553,0.5543802906392279,0.20803134760514494,0.5917678848194999,0.40823211518050007,6
1.625,0.844375,46.795,0.16297499999999998,0.8296736213313386,2.268673360112693,0.19880425633352952,0.4406041766224445,0.44730609934495097,0.5526939006550491,6
1.6,0.91,46.275,0.199375,0.0,1.7975573665081828,1e-06,0.6672410527267856,0.1099032332369709,0.8900967667630291,6
1.645,0.7889750000000001,46.245,0.984975,2.9999999999999973,1.3966483578824407,1e-06,0.5353885416514663,0.154895305305304,0.845104694694696,6
1.715,0.873775,46.04,0.04839999999999999,0.8327874616288599,2.335400805189334,0.18936271584898318,0.4228553509642761,0.4128812031705251,0.5871187968294749,6
1.655,0.8859750000000001,46.67,0.47109999999999985,2.2227031391613843,0.8298737504904786,0.5496769335461796,0.22550867589485252,0.5924101373944223,0.40758986260557767,6
1.57,0.8351,46.725,0.19937499999999997,2.118185279073986,0.8386605004768521,0.5904698360996817,0.2256988873123733,0.5715711893637478,0.4284288106362522,6
1.695,0.821975,47.0,0.0,1.3890744573468379,2.999999999999999,0.5218447965634243,1e-06,0.8100933068890875,0.1899066931109125,6
1.8,0.88,45.495,0.24997499999999995,2.3975861519462898,0.8709587119782488,0.45047472287608026,0.12946696204393376,0.6085579648962661,0.391442035103734,6
1.67,0.7811000000000001,46.04,0.4684,0.8417013256755148,2.256525931778062,0.17593013668083532,0.37979675020688153,0.41455734459819943,0.5854426554018005,6
1.66,0.9044,46.585,0.4927749999999999,2.2394113285097257,0.8409312378759272,0.589555114086579,0.20402280178259774,0.5856849644193837,0.4143150355806163,6
1.52,0.7396,46.525,0.35937500000000006,2.2253395495697115,0.8159056209993891,0.28459538662214934,0.20142886292926393,0.4995582728129846,0.5004417271870154,6
1.725,0.849375,47.0,0.0,1.416378931176908,3.0000000000000027,0.5662332675067847,1e-06,0.805116845880023,0.19488315411997703,6
1.665,0.902775,46.23,0.18710000000000004,2.3314664943577244,0.8177889157378212,0.4364281608472272,0.21319216447054898,0.559703794406881,0.44029620559311894,6
1.52,0.8496000000000001,47.0,0.0,2.11205575792345,0.7758107641339166,0.4970081175188218,0.2983763121538795,0.5569257429025736,0.44307425709742637,6
1.54,0.9184,47.085,0.5877749999999999,2.3201930009523166,0.80798213833819,0.46895290527604855,0.2331313373985028,0.48407128910341723,0.5159287108965828,6
1.545,0.9479750000000001,46.485,0.349775,1.725985242770066,0.0,0.7466463525089971,1e-06,0.8951409095018679,0.10485909049813204,6
1.595,0.8009750000000001,46.77,0.3071,1.3754668138427288,2.9500407173919583,0.5313415798151387,0.3316484712135652,0.8605761306837213,0.13942386931627876,6
1.58,0.7336000000000001,46.005,0.004975000000000002,2.254519208304305,0.8201544121515372,0.24706491588126928,0.19178792042456153,0.5297436118667358,0.4702563881332642,6
1.615,1.066775,47.015,0.014775,1.8454718816880638,0.0,0.7936829334056121,1e-06,0.8751149318637954,0.1248850681362046,6
3.19,0.7439,47.545,0.257975,3.4780270194911798,2.0,0.49824247595733645,1e-06,0.8051273652694555,0.19487263473054453,7
3.27,0.7570999999999999,48.545,0.39797499999999997,2.853855189600183,3.8995830443845976,0.3303700037160095,0.7443272965439907,0.6020524761811874,0.39794752381881265,7
3.22,0.7816,47.83,0.18109999999999998,2.8181634895093532,3.934816344582632,0.3365880542777518,0.7750210516674356,0.6401419575788602,0.3598580424211398,7
3.31,0.8338999999999999,48.0,0.0,2.7446173692185276,4.190183231081216,0.28513180588106624,0.41585773256712094,0.6088849040382395,0.3911150959617605,7
3.09,0.6618999999999999,47.665,0.3127749999999999,3.406255384674133,2.0,0.4092105193567929,1e-06,0.7751081431432761,0.22489185685672378,7
3.07,0.6851,47.21,0.1659,3.362778489620652,2.0,0.47356909290556903,1e-06,0.7851606171872082,0.21483938281279172,7
2.99,0.5899,47.005,0.004975,2.7119197469673417,4.063573470704527,0.32187290758260534,0.17356691109934558,0.7942666467386338,0.20573335326136624,7
2.865,0.8167749999999999,47.48,0.24959999999999993,2.692899009216167,3.893153521597931,0.6416516747214489,0.6289454081889944,0.8566129191696881,0.14338708083031196,7
3.055,0.731975,47.14,1.1304000000000003,3.378785282325338,2.0,0.5101927574612806,1e-06,0.7651662760866782,0.23483372391332183,7
3.0,0.61,48.195,1.6669750000000005,3.2984471796017485,2.0,0.4045358809430807,1e-06,0.7701506967012045,0.22984930329879544,7
3.14,0.7203999999999999,47.005,0.004975,2.825758661521799,3.8540724671648596,0.4121580357497771,0.6865523676559941,0.6944110477232265,0.3055889522767735,7
3.135,0.656775,49.245,0.18497500000000003,2.6989135595511726,4.139407360888411,0.2537145312220836,0.13827667886880332,0.6972660069456743,0.3027339930543257,7
3.14,0.7703999999999998,48.07,0.7650999999999999,2.7204233877356634,4.053571161872714,0.35342976128701786,0.46037395339084625,0.6852737405379278,0.31472625946207217,7
2.93,0.6351,46.0,0.0,3.4010645144346254,2.8663619668214313,1.26096027545284,0.5165236905619911,0.11901576579845699,0.880984234201543,7
2.875,0.939375,47.005,0.004975,3.00263826697126,2.2058980055179553,0.921381307676008,0.5006068088008655,0.8397994012020549,0.16020059879794524,7
2.915,0.6177750000000001,48.02,1.5396,3.273565249004475,1.9106837647564727,0.31971119983267915,0.08387069953155743,0.7369065079034989,0.26309349209650124,7
3.02,0.6496000000000001,47.04,0.0384,2.834082256358463,3.9165074727786604,0.4698725806580622,0.5458608525134433,0.8282396411121948,0.17176035888780514,7
3.055,0.641975,48.12,0.4856,2.940117812131005,3.593961810275628,0.4450502721315822,1.213442438563598,0.8242972510339043,0.17570274896609564,7
2.9,0.7,46.995,0.004975,3.2583546920896787,2.0,0.5277840078463523,1e-06,0.7152196480512354,0.28478035194876467,7
3.19,0.7039000000000002,48.27,0.20709999999999998,2.733596786122701,4.134627820632227,0.2706595390166272,0.27713753590633977,0.6742376131324794,0.32576238686752046,7
3.13,0.7131000000000001,49.245,0.18497500000000003,3.4673485910637987,2.0,0.4309808788667627,1e-06,0.770096490283042,0.22990350971695803,7
3.09,0.8319000000000001,47.58,0.4935999999999999,2.929051056319941,3.754457861526745,0.49696040200038083,1.6662139044813113,0.8050065220388772,0.19499347796112274,7
3.425,0.774375,49.835,0.15777499999999997,2.8346417437789313,4.09002713584444,0.2451337289308877,0.5356918111920699,0.5297394250782701,0.4702605749217299,7
3.13,0.7131000000000001,49.245,0.18497500000000003,3.4673485910637987,2.0,0.4309808788667627,1e-06,0.770096490283042,0.22990350971695803,7
3.18,0.5676000000000001,48.945,0.051974999999999986,2.76424166728218,4.1100972546921195,0.21516549019510636,0.10426152731333205,0.6910825079547112,0.30891749204528884,7
3.105,0.6839750000000001,49.245,0.184975,4.144769556797436,2.686957307936419,0.14756604836810183,0.2902135880039118,0.2867603097656778,0.7132396902343223,7
3.09,0.6219,47.02,0.029599999999999994,4.16087122961519,2.7209778772442066,0.16426849745855474,0.24824861493824654,0.2562843436620784,0.7437156563379215,7
3.02,0.6996000000000001,47.79,0.16589999999999996,2.7891787989533277,3.8178692784258783,0.47437787824444044,0.6573591185952227,0.7756164700143677,0.2243835299856322,7
2.905,0.6659750000000001,47.81,0.25390000000000007,3.1388952107972714,1.8312714109408599,0.4592171686442443,0.21109819658855883,0.8211295857241484,0.17887041427585154,7
3.04,0.6483999999999999,48.04,0.5483999999999999,2.778108621677845,4.0526289420651675,0.3701021860588462,0.4338547525813866,0.7945176909830992,0.2054823090169008,7
3.1,0.76,48.12,0.47559999999999986,2.8868308031138827,3.79011682768958,0.4663479144734645,1.087304566474184,0.764006979974863,0.235993020025137,7
3.13,0.6631,48.02,0.45959999999999995,3.430195431801329,2.0,0.4099217947259157,1e-06,0.7901018104754853,0.2098981895245147,7
3.08,0.7935999999999999,47.725,0.6193749999999999,2.8380311779667924,3.8917890096032015,0.5103166740667278,0.8885717004223883,0.7703753037285148,0.22962469627148513,7
3.015,0.834775,48.04,1.5783999999999998,2.78946189040376,3.942874953485788,0.5434989071825981,0.962881294166184,0.8044602434156808,0.19553975658431924,7
2.95,0.8575,47.56,0.30640000000000006,2.7853915410008527,3.8462821091265234,0.622288355068658,1.1873609688264917,0.8448393604912883,0.15516063950871173,7
3.15,0.6975,47.795,0.6529749999999999,3.4283346396310934,2.0,0.4687620024949635,1e-06,0.8051334526879622,0.1948665473120378,7
3.11,0.7479,47.0,0.0,3.431994383952153,2.0,0.503761444892791,1e-06,0.7751427047755003,0.2248572952244998,7
3.33,0.8711000000000001,48.455,0.247975,4.094541021927521,2.7381470312088543,0.5558846262654502,0.31233315772040227,0.4363429599666399,0.56365704003336,7
3.135,0.7467750000000001,47.035,0.38377500000000003,5.179795182593823,3.0315108937292896,0.19438832095249037,0.552408865617807,0.048172910264785,0.951827089735215,7
3.145,0.723975,47.705,0.22797499999999998,2.780630596065119,4.017994139964348,0.3135085518890898,0.6272055090600218,0.7055276068772339,0.29447239312276596,7
2.945,0.681975,46.73,0.1971,3.2596255002664933,2.0,0.5127204328558728,1e-06,0.7502229827834292,0.2497770172165707,7
3.105,0.6239750000000001,47.825,0.3543749999999999,2.0,3.363970546894552,1e-06,0.4169841336480232,0.1898652045560419,0.8101347954439582,7
3.04,0.8383999999999999,47.515,0.7997750000000002,2.7723148543558387,3.9188711893247987,0.532193345677143,0.8360750133732328,0.7665311878012395,0.23346881219876048,7
3.16,0.6644,48.12,0.4756,2.7527980333038724,3.9877849011207593,0.3006924226519649,0.38146641416037175,0.6702783022981029,0.32972169770189713,7
3.195,0.8469749999999999,48.345,0.24597500000000003,3.8247573310908596,2.9112552391653312,1.2315388583649325,0.4145051334725999,0.3106120537026692,0.6893879462973308,7
2.985,0.6147750000000001,48.305,1.031975,3.309226702118029,1.9255092263729534,0.33285799467350835,0.06997676552346721,0.7656843193778078,0.2343156806221922,7
3.14,0.7303999999999999,47.705,0.22797499999999998,4.01766849029581,2.7726989060060117,0.6263420717321769,0.31667059543226006,0.29502816665478854,0.7049718333452115,7
3.095,0.685975,47.165,0.6277750000000001,3.964835721317398,2.783607319527387,0.5523834578061891,0.365974945168955,0.26361767123168706,0.7363823287683129,7
3.1,0.68,47.015,0.6547750000000002,2.0,3.4010430136253946,1e-06,0.44432610647328685,0.21487064329766967,0.7851293567023303,7
3.07,0.7151,47.0,0.0,3.896222525551709,2.79909031432802,0.7868791218097342,0.39434196549043765,0.2469252865794743,0.7530747134205257,7
2.88,0.7356000000000001,46.795,0.16297499999999998,1.8353192348833982,3.232815169091115,0.19326187901194752,0.4257049009975577,0.252462393954033,0.7475376060459671,7
3.095,0.705975,46.53,0.6491,2.8179379458732954,3.9874268832121103,0.40396676020188027,0.6350753019967632,0.7630913424823375,0.2369086575176625,7
2.885,0.7517750000000001,47.0,0.0,1.8203328986813239,3.2240646949605596,0.2299963621599118,0.44199134793506234,0.24154521245389715,0.758454787546103,7
2.99,0.6698999999999998,47.005,0.004975,2.8215835250194297,3.8985611878439683,0.49981119384996486,0.6089892508785898,0.8436211995902838,0.15637880040971616,7
3.045,0.642975,47.88,0.4856,3.6008659982053732,2.9311628358455417,1.23738832919297,0.4450077291430105,0.16998152398344102,0.830018476016559,7
2.97,0.5190999999999999,48.0,0.52,3.3107215707820887,2.0,0.2548486168162734,1e-06,0.7400503826462651,0.25994961735373484,7
3.05,0.7075,47.005,0.004975,2.972603002535873,5.453386860720662,0.5287188619216463,0.29688835156334503,0.968801394281579,0.031198605718420938,7
3.025,0.614375,46.005,0.004975000000000002,3.339662831125553,2.0,0.3814397318997393,1e-06,0.7651178909986039,0.23488210900139606,7
3.145,0.6839749999999999,47.595,0.9709749999999997,2.0,3.422131446654924,1e-06,0.4554053633492113,0.19487048634412835,0.8051295136558717,7
2.935,0.6507749999999999,46.01,0.009900000000000004,1.8279514087906055,3.262989272715243,0.19056333430267955,0.31644783843256435,0.22855792237999276,0.7714420776200073,7
3.245,0.794975,48.445,4.186975,2.802033848645809,4.196421651045142,0.3641036974558,0.39377122001084586,0.6823221268918337,0.31767787310816636,7
2.985,0.6547750000000001,47.01,0.009900000000000004,3.9419653050259305,2.796109821037597,0.5465514717997216,0.45969700381699197,0.16484642400536012,0.8351535759946398,7
3.175,0.734375,46.955,0.7729749999999999,2.795204139227641,4.0626358078525975,0.34754767671352,0.513429918841633,0.700342140587032,0.29965785941296785,7
3.265,0.8247749999999999,48.52,4.489599999999999,2.7889396982542234,4.230320339120267,0.35696761973748775,0.3819696458827686,0.6697192342893286,0.33028076571067144,7
3.03,0.6090999999999999,47.085,0.08777499999999999,2.738913592579114,4.09974253229062,0.2808839548394157,0.35956202809171467,0.7860962543296663,0.2139037456703337,7
3.1,0.6,48.845,0.21097500000000002,3.401137745711697,2.0,0.3423224900311895,1e-06,0.785076273454658,0.21492372654534195,7
3.035,0.673775,48.72,0.6516,2.8015587806696787,4.065044944110673,0.41145388703767466,0.5298085666390445,0.8152403832468045,0.18475961675319555,7
3.13,0.6531,47.825,0.35437499999999994,2.0,3.369430800892644,1e-06,0.46359961406458916,0.17483964924446946,0.8251603507555306,7
3.28,0.7515999999999999,49.755,5.324974999999999,4.256483847858123,2.7635743203548992,0.2558813209225994,0.24279172664365334,0.34591893891171177,0.6540810610882881,7
3.0,0.61,47.0,0.0,2.767726935707671,3.9752229005375517,0.3819858010426384,0.3897690877011861,0.8076407118055648,0.19235928819443512,7
3.105,0.6739750000000001,47.615,0.2567749999999999,3.3639149953840564,2.0,0.4787585290341922,1e-06,0.8101677917903171,0.18983220820968297,7
3.065,0.640775,47.94,0.12640000000000004,2.9934204291207442,5.508875955433706,0.47117845836452954,0.2837287889252611,0.9715440920618573,0.028455907938142667,7
3.075,0.679375,47.0,0.0,2.7847621647549197,3.97179559589182,0.36381969506853284,0.58987588441539,0.7554931245979272,0.24450687540207283,7
3.155,0.750975,47.975,0.09437499999999993,3.4711054195536657,2.0,0.49148170583203754,1e-06,0.7851238834742579,0.2148761165257421,7
2.915,0.767775,47.675,0.21937499999999993,3.180493910617753,1.8414490518460813,0.5507223487013441,0.20792107956528647,0.8017288899034426,0.19827111009655735,7
