rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
1.48,1.0695999999999999,44.93,0.10509999999999999,1.2481558500683416,3.2598318255830234,0.5939176882711857,1.1409035855552871,0.8847507487519991,0.11524925124800085,3
1.54,1.1084000000000003,45.0,0.02,0.7438584265911801,2.4352018329563743,0.2797916860930229,0.5260166685692625,0.5292844904159472,0.4707155095840527,3
1.51,0.9699,44.93,0.08509999999999997,1.735377549083021,0.0,0.7235498909596784,1e-06,0.8701276565424558,0.12987234345754417,3
1.71,1.4859,44.85,0.16750000000000004,1.4531610327465587,3.4397404018146744,0.7549231990282852,2.972570548264972,0.8707129595461759,0.12928704045382416,3
1.44,0.7864,45.03,0.049100000000000005,0.8000022611818134,2.2053548923871187,0.23620169599928525,0.36877501456719336,0.5445998928615592,0.4554001071384409,3
1.53,0.7891000000000001,45.0,0.0,2.0568163164171116,0.8529217035371677,0.6154714893473203,0.19712333663131543,0.5624066170070581,0.4375933829929419,3
1.46,0.6884,45.0,0.08,0.8156434582990564,2.2160183145478194,0.18915358134343238,0.2154549165286573,0.5398685296114165,0.4601314703885835,3
1.5,0.95,45.01,0.08989999999999998,2.126681356404558,0.8260425750335181,0.747858834457977,0.29081735727868874,0.5181741730444515,0.48182582695554854,3
1.36,0.8503999999999999,45.02,0.019600000000000006,2.29160162784756,0.7815856252949462,0.4081929712845521,0.25154489755544707,0.3830518178133687,0.6169481821866314,3
1.63,1.2331,44.99,0.029899999999999993,4.736959919025939,1.4997297120424857,0.19636456208606254,0.854854932194273,0.04024128023904195,0.9597587197609581,3
1.39,0.7179000000000002,45.02,0.019600000000000006,1.5975297618853836,0.0,0.49354992535536996,1e-06,0.8700933360762809,0.12990666392371908,3
1.51,0.9298999999999998,44.93,0.06509999999999999,2.201905302027307,0.7404234235789958,0.48541125619504977,0.29956564758327475,0.5265727805247106,0.4734272194752895,3
1.57,0.9250999999999999,45.04,0.0384,3.0264972173741427,1.2776669636894993,0.5958159597027511,0.47995082478246065,0.16715918294218504,0.832840817057815,3
1.51,0.9699,45.0,0.0,1.7555837452099146,0.0,0.6965009996025601,1e-06,0.8601127711053455,0.13988722889465455,3
1.48,0.9096000000000001,45.0,0.08,0.8477239453968697,2.108082472253827,0.2582742432061131,0.7649987208437916,0.49833635340264487,0.5016636465973552,3
1.63,0.8531,44.83,0.18109999999999996,1.3629643574778345,3.175088460750986,0.48279272557519437,0.19584069242404084,0.8526394290325751,0.14736057096742497,3
1.5,0.75,44.98,0.05959999999999999,1.3147658850644763,2.9999999999999987,0.5304552077285302,1e-06,0.8900840463091324,0.10991595369086757,3
1.5,1.01,45.05,0.0475,2.041042117761152,0.8132050756003724,0.8512030412581655,0.36830572390908456,0.5593534816240663,0.4406465183759337,3
1.43,1.0251,45.02,0.019600000000000017,0.0,1.7020922292613392,1e-06,0.7570251017121578,0.15985751217454294,0.8401424878254571,3
1.45,1.0075,44.97,0.029100000000000015,2.057551798174159,0.912258426728291,1.0670720863783367,0.3389030194390053,0.4695229944383955,0.5304770055616046,3
1.42,1.0035999999999998,44.97,0.049100000000000005,1.183713771838914,3.0807916109782125,0.5907926877327738,0.7544673529037285,0.8754472677471736,0.12455273225282633,3
1.39,0.8179000000000001,45.0,0.0,0.0,1.6160519286665092,1e-06,0.5856022025819613,0.13987912433793917,0.8601208756620609,3
1.49,0.8898999999999997,44.95,0.04749999999999998,2.9249715373740597,1.2987307471103655,0.8330349242911385,0.5864308934215609,0.11761434963061106,0.882385650369389,3
1.45,0.9075,44.97,0.02910000000000001,0.8558932715290816,1.9850586808481185,0.34392695376463356,0.8108918762178562,0.47385323393035533,0.5261467660696446,3
1.49,0.7298999999999998,44.95,0.06749999999999996,0.8653071219322369,1.9316266403091904,0.20144998039193357,0.6325743505090298,0.4141597642153185,0.5858402357846815,3
1.66,1.0243999999999998,44.94,0.07640000000000002,2.232252625383228,0.8647262776872106,0.8255014748450766,0.2132588537181804,0.5815417916098301,0.4184582083901699,3
1.68,1.2176,45.0,0.04,2.0610926102615563,1.2516770246118647,1.529188876960439,0.5207054716808573,0.5291755965439374,0.4708244034560626,3
1.36,0.7503999999999997,44.98,0.019600000000000006,0.7848772752332547,2.1303499238716683,0.26095379251743156,0.3695078331134306,0.5725496721551678,0.4274503278448321,3
1.54,0.9684000000000001,45.0,0.0,0.8567661084340013,2.1509299178512666,0.2435029904576294,0.8259424952082735,0.47206537024579176,0.5279346297542082,3
1.53,0.9291000000000003,45.0,0.0,0.7645345931839762,2.3391435803686944,0.25340660524572384,0.3692663966486036,0.5138695301208597,0.48613046987914027,3
1.42,0.6236,44.97,0.0891,0.8380321239386721,2.191285317902914,0.1627037388099025,0.19068642729793156,0.5699490097957921,0.43005099020420795,3
1.56,0.8864000000000002,44.96,0.05839999999999999,1.9562190907615762,0.9263910684309508,0.8441375393688255,0.3014778652134071,0.6152570311061403,0.3847429688938597,3
1.45,0.7875,44.99,0.009900000000000004,2.2894434910778423,0.7969385669818019,0.2667438962424195,0.2179367391062408,0.43756065556281787,0.5624393444371821,3
1.42,0.8036,45.03,0.029100000000000004,0.7654948447227611,2.2656405164170286,0.2426881161737441,0.2597335018704516,0.5637056003114419,0.43629439968855815,3
1.42,0.8636,45.03,0.029100000000000015,1.9676811524344509,0.8862222349619827,0.844823754471998,0.3046428440128811,0.4935719299310374,0.5064280700689625,3
1.51,0.9499,44.95,0.06749999999999998,1.7353905025490153,0.0,0.7005475077907017,1e-06,0.8701211616532691,0.12987883834673086,3
1.38,0.9355999999999999,44.97,0.029100000000000018,1.1312098648515905,3.2177705671871757,0.5112777581530933,0.23538503429595692,0.8807654458027855,0.11923455419721449,3
1.53,0.8091000000000003,45.01,0.029899999999999996,1.9630317976101241,1.0,1.0531455858390495,1e-06,0.5503452755301097,0.4496547244698904,3
1.38,0.7956,45.0,0.0,0.8547028233221197,1.9847380334958957,0.2700659444228178,0.7172376161141548,0.5351497263548977,0.4648502736451024,3
1.48,0.8695999999999999,45.01,0.009900000000000003,0.8796060289966007,1.9779655158739002,0.3089669788768497,0.7876445473054796,0.4533720715515867,0.5466279284484133,3
1.56,0.8463999999999998,44.89,0.15790000000000004,0.7864906758413501,2.2550931370582443,0.24686429674681848,0.3643428764498073,0.47330244597458077,0.5266975540254193,3
1.46,0.8084000000000002,44.89,0.15790000000000004,2.2243539328602155,0.7963540814511832,0.37221928281180877,0.23942700132078262,0.4647380865579114,0.5352619134420885,3
1.5,0.91,45.01,0.009900000000000006,0.7753603427686958,2.0869293617237514,0.3171192181045445,0.6204133449626872,0.44750169700666237,0.5524983029933377,3
1.45,0.9275000000000001,45.04,0.0384,1.1564039457780975,3.1252347027503578,0.49042109061859174,0.12318905628460775,0.8508779623732593,0.14912203762674067,3
1.38,0.9356,45.0,0.0,1.6425817596202203,0.0,0.682311813195857,1e-06,0.840140828252633,0.15985917174736686,3
1.51,0.9499,44.9,0.12999999999999998,1.9724363507889446,0.9067007059888547,0.8975701584229935,0.3752148004772322,0.5660871877137151,0.4339128122862849,3
1.52,1.0095999999999998,44.98,0.05960000000000001,1.3486363685901184,3.120129075673124,0.6530837738005072,1.5040076498383703,0.903265968454335,0.09673403154566498,3
1.58,0.9836,44.79,0.22589999999999996,3.1249296089401906,1.295001106728715,0.6516471254164982,0.5233101641714578,0.15574318500797343,0.8442568149920266,3
1.4,0.84,45.0,0.0,0.7592983440588047,2.306762687456168,0.24745895940284818,0.2754221382979042,0.5859667728856526,0.4140332271143474,3
1.62,1.0355999999999999,45.0,0.02,0.0,1.7799187414006024,1e-06,0.853188171249293,0.08984609110568942,0.9101539088943106,3
1.53,0.7491000000000001,45.02,0.01960000000000001,2.249090851594723,0.8049298796937396,0.24659467081483474,0.2086677194371464,0.5020701531296986,0.4979298468703014,3
1.45,0.7675000000000002,44.94,0.17639999999999997,0.8319789229231188,2.2531694530816613,0.19187440634860645,0.37411849823295534,0.5651384779436045,0.4348615220563954,3
1.43,0.8051,45.0,0.02,2.2253644564063193,0.7310319215204127,0.23690681988382156,0.2599405867044955,0.46774600844313013,0.5322539915568699,3
1.36,0.9103999999999998,45.04,0.0384,0.8419079575757524,2.108810633973981,0.2804911464884365,0.8721543542121186,0.5910561623429744,0.4089438376570255,3
1.52,0.8896,44.94,0.056400000000000006,1.2382441290774515,3.0000000000000004,0.5625740637303728,1e-06,0.8400709907809161,0.1599290092190839,3
1.5,0.97,44.98,0.019600000000000006,2.0586220896426557,0.8670760645213165,0.8758400142930545,0.32252825826886916,0.5311787561158045,0.4688212438841955,3
1.44,0.7863999999999998,45.01,0.029899999999999993,0.8000022611818141,2.205354892387119,0.23620169599928528,0.36877501456719286,0.5445998928615591,0.4554001071384409,3
1.72,0.9616000000000002,42.79,0.16589999999999996,2.061593149822532,0.8743398867327122,0.8094570745422036,0.33424116735461784,0.7122828292477894,0.2877171707522106,4
1.81,0.8539000000000001,42.75,0.1875,1.6188878481006708,2.8701019511459815,0.6170506751891338,0.8412987651248217,0.8472586334871199,0.15274136651287998,4
1.69,0.7339000000000001,42.71,0.20589999999999997,1.4590319410568475,3.0000000000000004,0.5073816049892816,1e-06,0.8501149601364497,0.14988503986355028,4
1.55,0.9475000000000001,42.9,0.08999999999999997,0.9393835763192395,1.955209743833253,0.32739351393929605,0.9473864245332204,0.3988967372487599,0.60110326275124,4
1.69,0.8539,42.69,0.21389999999999992,2.3641239102261533,0.8579343991851399,0.41036824573690145,0.14810135211892395,0.5524308825121017,0.44756911748789835,4
1.63,1.0131000000000001,42.56,0.2464,1.771435495392878,0.0,0.850464075902596,1e-06,0.9201576937118395,0.0798423062881606,4
1.64,0.8103999999999999,42.65,0.22750000000000004,2.1880803173762846,0.8600400494603332,0.5441200880230882,0.15352075575051002,0.5873014315775466,0.41269856842245345,4
1.7,0.8899999999999999,42.84,0.13440000000000005,2.128439496175459,1.0,0.9512631673600392,1e-06,0.6203256819461409,0.37967431805385915,4
1.61,0.7979000000000002,42.51,0.2498999999999999,0.8294746289808271,2.283464950963326,0.18819916838119422,0.3447618264999103,0.4631839296186394,0.5368160703813607,4
1.68,0.8976000000000001,42.86,0.1204,2.096173328183679,1.0,0.9907516909460737,1e-06,0.6203398518432618,0.37966014815673826,4
1.6,0.88,42.87,0.11310000000000002,0.8545078578493096,2.101822731015855,0.21877879157766475,0.6991670686515497,0.4023224141806992,0.5976775858193007,4
1.8,0.96,42.71,0.20589999999999997,0.8255704393283618,2.2225237917234884,0.27173557668496356,0.6681947246266066,0.30246091682235055,0.6975390831776495,4
1.68,1.1576,42.89,0.09790000000000001,1.3337145376963029,2.120938139011505,0.4950611641518855,1.654120667703816,0.5601180379689285,0.4398819620310715,4
1.73,0.9170999999999999,42.31,0.21389999999999992,1.4465688880184684,2.9343121405399093,0.5646859626081492,0.6228218267902123,0.8094892304158202,0.19051076958417976,4
1.68,0.9776,42.64,0.2304,1.0,2.11414890889169,1e-06,1.118047368821387,0.38966865687959407,0.6103313431204059,4
1.64,1.0104,42.95,0.0475,1.3536516723417902,2.92890510279419,0.5715595992990137,0.9553525487124286,0.8182207877649436,0.18177921223505655,4
1.58,1.1436,42.93,0.06509999999999999,1.3247978150348154,3.1327966641669835,0.6317869414646958,1.4503171016858212,0.8588482591746781,0.1411517408253218,4
1.63,0.8131000000000002,42.93,0.06509999999999999,2.318482464768601,0.8649150946454224,0.41921336644954243,0.13871119431880358,0.5263498074325534,0.4736501925674466,4
1.5,0.85,42.88,0.10560000000000003,2.1154078107917487,0.8371112268048112,0.6320347447471594,0.2374156943454473,0.5185719663958391,0.481428033604161,4
1.55,0.8075,42.94,0.056400000000000006,2.0192864621358173,0.8448219059088777,0.6147375452709112,0.26895229616877225,0.6004251812898989,0.39957481871010114,4
1.69,0.9939000000000003,42.45,0.2475,2.0451598853933457,0.9170034648641696,0.9090020907824615,0.3066203310098392,0.6851856011006402,0.31481439889935986,4
1.63,1.0931000000000004,42.69,0.21389999999999992,0.7989339920636755,2.1776321887936008,0.3406029942983946,0.833941175061133,0.39720962143310795,0.6027903785668921,4
1.69,1.0139000000000002,42.95,0.0475,1.5145922116454387,2.860814276106975,0.7091052976481238,1.4721794610763355,0.8697036744641963,0.1302963255358037,4
1.58,0.7235999999999998,42.77,0.1771,0.8670792026781997,2.267052055321303,0.13364847528593907,0.33029253155159805,0.4907609844177825,0.5092390155822175,4
1.72,0.8416000000000001,42.67,0.2211,2.281906677641589,0.8257036073730444,0.4227332322375089,0.20596823615979357,0.6141289019958145,0.38587109800418545,4
1.57,0.7851,42.97,0.02910000000000001,1.0,2.095557331255916,1e-06,0.9332088842718844,0.47971686762702886,0.5202831323729712,4
1.65,0.7275,42.53,0.24910000000000007,2.306560954995847,0.8559364037858567,0.2571965493477292,0.14441250514846832,0.5473942899641421,0.4526057100358578,4
1.6,0.7799999999999998,42.73,0.19709999999999994,1.9930120198384846,0.8467389341008181,0.5881327608742806,0.28429972716575586,0.6571392762087168,0.3428607237912832,4
1.71,1.0058999999999998,42.36,0.2304,1.4255911127457714,2.9086445126842895,0.671660987847331,0.6369055394334167,0.8082274803685296,0.1917725196314704,4
1.55,0.7875000000000001,42.95,0.0475,0.8491876384483876,2.0464619812649563,0.21583741843574225,0.598071594520828,0.4146601689442681,0.585339831055732,4
1.57,0.8651000000000001,42.61,0.2379,0.8332381737164386,2.152291778686474,0.23217605768732505,0.5972523453494343,0.441446637568382,0.558553362431618,4
1.75,1.1075,42.57,0.2451,2.1665335272523887,0.8613055685417484,0.9258354109654202,0.33514450413612284,0.680872965927072,0.319127034072928,4
1.62,0.8756,42.95,0.0475,2.1495004090187564,0.8185368503476442,0.5764879818575327,0.2616266190518849,0.6021676134037586,0.39783238659624137,4
1.65,1.0275,42.73,0.19709999999999994,1.0,2.120082805823968,1e-06,1.2440617672432819,0.41968576196307233,0.5803142380369277,4
1.57,0.8251,42.96,0.0384,0.8800175882983093,1.9712360911123084,0.2443648205892454,0.7249723683040075,0.36769546161251226,0.6323045383874877,4
1.62,0.9355999999999999,42.95,0.0475,1.3376001556164219,2.9999999999999987,0.6575984516321239,1e-06,0.8301251980155882,0.16987480198441193,4
1.62,0.6956,42.96,0.0384,1.7232405111859825,0.0,0.5620224598281292,1e-06,0.9400893197926681,0.059910680207331916,4
1.69,1.0539,42.66,0.22439999999999993,1.3792386371084366,3.307575638484282,0.48922314221557034,0.8739323054928956,0.8388448893166299,0.16115511068337016,4
1.6,0.68,42.33,0.2211,1.3530246183401244,3.0000000000000004,0.39319809762207264,1e-06,0.8500430641464928,0.1499569358535072,4
1.78,1.2316,42.99,0.009900000000000006,1.2648473692876359,2.551792602870224,0.6058179556908406,1.1758833294659685,0.5997089718586649,0.40029102814133516,4
1.64,0.7504,42.76,0.18239999999999995,3.0,1.3415603412381933,1e-06,0.4201253047024169,0.17995207554589124,0.8200479244541088,4
1.55,0.8275,42.53,0.24910000000000007,0.8292645173415526,2.01133318553679,0.30963684112556683,0.6136514482826337,0.3902761302701179,0.6097238697298821,4
1.74,1.1123999999999998,42.54,0.24839999999999993,2.924838193357068,1.4348237614448922,0.9638231567635863,0.6959528774830291,0.20481428368681406,0.7951857163131859,4
1.87,1.0931,42.72,0.2016000000000001,0.8696901545610638,2.2381016235991678,0.22162925603233222,0.910077315789179,0.26899922423035255,0.7310007757696474,4
1.55,0.7875,42.89,0.09789999999999999,2.0371303267565177,1.0,0.9797654238030169,1e-06,0.5303094373105914,0.4696905626894086,4
1.75,0.8275,42.7,0.21,1.4635083319221258,2.8807425559782303,0.4965511328465653,0.5311868025526154,0.7978515737095755,0.2021484262904246,4
1.68,0.8776000000000002,42.66,0.22439999999999993,2.2639717055253032,0.8387089757319135,0.5222183377424566,0.1905175357110816,0.5902708368653156,0.40972916313468444,4
1.59,0.8619,42.79,0.16589999999999996,2.0686472349313325,0.8585037675904175,0.6999961045987747,0.22411798560092516,0.6044706699255419,0.3955293300744581,4
1.62,1.0956,42.95,0.047499999999999994,2.1356176462156466,0.7623804048611377,0.8276983967967209,0.3634844733932064,0.6245239855954817,0.3754760144045183,4
1.65,0.9275,42.66,0.22439999999999993,2.082727552691879,1.0,1.0764438868480648,1e-06,0.6003356969941043,0.39966430300589567,4
1.54,0.7884000000000002,42.94,0.05640000000000001,2.2578881019939754,0.828333839365352,0.35969872234569517,0.19602231841711595,0.4978238177024901,0.5021761822975099,4
1.64,1.0903999999999998,42.47,0.24910000000000007,1.386290358304798,2.871290469877169,0.7108942568292125,1.1037369508914607,0.829151769270532,0.17084823072946786,4
1.57,0.7651,42.83,0.1411,0.8378913727755167,2.3209042860699696,0.16704120879826095,0.264914218534022,0.5063369842153745,0.49366301578462546,4
1.77,1.0570999999999997,42.89,0.09790000000000001,2.069827782398555,0.9725362266310864,1.009189031334873,0.3094840874099731,0.7267565025697764,0.27324349743022364,4
1.56,0.8863999999999997,42.62,0.23559999999999995,0.0,1.7725425115541924,1e-06,0.6304281077843857,0.11990827309852889,0.8800917269014711,4
1.6,0.8599999999999999,42.98,0.039599999999999996,2.0692311690098815,0.7995207592608172,0.5847858226165304,0.3131241803211418,0.6304423706326727,0.3695576293673272,4
1.61,0.7979000000000002,42.89,0.09789999999999999,1.7125296087409068,0.0,0.6731286644227814,1e-06,0.9401297307692746,0.059870269230725304,4
1.58,1.2236,42.49,0.24989999999999996,1.325880079698348,2.6469866966311404,0.61794026812493,2.3570174365645027,0.8076461679590697,0.19235383204093032,4
1.54,0.9484,42.9,0.08999999999999997,1.9763122076417685,0.9184826420089256,0.9403033369304197,0.3024765100858054,0.587540165432279,0.4124598345677209,4
1.63,0.8531000000000002,42.69,0.21389999999999998,2.224098813455248,0.809896636026596,0.4544893823529329,0.24355879532155236,0.5799053183926941,0.42009468160730584,4
1.7,0.81,42.94,0.056400000000000006,2.999999999999999,1.3952423681342456,1e-06,0.5108263119412202,0.18990882225089104,0.8100911777491089,4
1.74,1.0924,42.5,0.25,2.183119678273037,0.8728112090604051,0.9349288607730116,0.26429043172180067,0.6618203356807214,0.3381796643192785,4
1.62,0.8355999999999999,42.97,0.029100000000000015,1.7998410756400023,0.0,0.604678115842994,1e-06,0.9000794691964382,0.09992053080356189,4
1.78,0.8916,42.83,0.1411,2.21819573292206,1.0,0.8586842580636753,1e-06,0.6402911937058169,0.35970880629418317,4
1.57,0.8451,42.92,0.0736,2.2476372290019495,0.7811688968843528,0.36126977150242306,0.251528534853898,0.5379121293240375,0.46208787067596246,4
1.63,0.6131,42.36,0.2304,0.8922269467089936,2.237833587356041,0.10191845013640016,0.21634717507208828,0.45171714303056537,0.5482828569694346,4
1.64,0.8904,42.89,0.09790000000000003,1.4341635915208992,2.7309809840523886,0.6674764934301265,0.6571497753372153,0.8412757187985467,0.1587242812014533,4
1.77,0.9770999999999997,42.71,0.20589999999999997,2.2018954333266296,0.8132106983662241,0.6827382450497574,0.3005318477608957,0.6889895723243872,0.3110104276756127,4
1.64,1.1103999999999998,42.85,0.12749999999999997,2.1183443829125537,0.9172154632820859,1.098354151513594,0.26044653384171335,0.601754337028436,0.3982456629715641,4
1.5,1.07,42.92,0.0736,1.247326588565718,2.9876261688731436,0.621554428418705,1.1213353304509832,0.8548103933981029,0.14518960660189703,4
1.53,0.7491,42.96,0.0384,2.251985808722543,0.8431552772820853,0.34179826897150256,0.1689313424002976,0.4875282778090053,0.5124717221909948,4
1.64,0.8503999999999999,42.8,0.16,2.14598195186671,0.8287332897991454,0.5642100683340537,0.24062555146792036,0.615879699530296,0.384120300469704,4
1.64,0.8503999999999999,42.81,0.1539,0.8479606838406929,2.21255596942332,0.1868205216884107,0.5487883995312643,0.4195793254399686,0.5804206745600313,4
1.64,1.0903999999999998,42.91,0.08190000000000003,2.97069423074649,1.4613716021064502,1.9463422605625789,0.7058941322367686,0.11835004292919238,0.8816499570708077,4
1.73,1.2370999999999999,42.97,0.029100000000000004,1.2833885776685745,2.5215297792775475,0.6442655521496189,1.307758104067554,0.639288780834488,0.3607112191655119,4
1.64,1.0504,42.85,0.12749999999999995,2.264733814016713,0.8467974696342698,0.8107869346190909,0.22991984711672342,0.5594063044566338,0.44059369554336625,4
1.65,0.9075,42.93,0.06509999999999999,0.8102331927509835,2.2138492154637275,0.2545037369551484,0.554518726762958,0.40171186873030024,0.5982881312696998,4
1.62,0.6955999999999999,42.43,0.2451,0.8538609918404249,2.2164260038983556,0.15154459023862565,0.30647032621322967,0.43772297000166943,0.5622770299983305,4
1.59,0.9419000000000003,42.85,0.12749999999999995,1.7664200874147151,0.0,0.7347784982551874,1e-06,0.9001256333803819,0.09987436661961815,4
1.6,0.8600000000000001,42.79,0.16589999999999996,1.3335328048160071,3.0,0.5796291519604958,1e-06,0.8401005456608628,0.15989945433913716,4
1.41,0.9218999999999999,48.74,0.1924,1.2106872040156935,2.971649201442197,0.5866971724680718,0.798274339230397,0.8868159583934321,0.11318404160656798,5
1.35,0.7075,49.0,0.0,1.1667320059877573,3.0,0.45010474665274725,1e-06,0.9000320768099228,0.09996792319007718,5
1.55,0.8675000000000002,48.7,0.21,2.2472771332615826,0.8188585139924072,0.4785052078723999,0.23101286823960723,0.5118537914198211,0.4881462085801788,5
1.41,0.6618999999999999,48.98,0.01960000000000001,0.8066028151890221,2.186832233254597,0.1956224732218458,0.18999572275398924,0.5628283407720341,0.43717165922796575,5
1.41,0.7419000000000001,49.0,0.0,2.22257762333589,0.7804064665392627,0.23181685252431664,0.2291378302706461,0.43655950993999904,0.563440490060001,5
1.47,0.7691000000000001,48.38,0.23559999999999995,0.8266241857850907,2.2360003412546856,0.2001742978905489,0.3668799482779239,0.5435031224857498,0.45649687751425017,5
1.51,0.9299000000000001,48.08,0.0736,2.252928117499129,0.7759490268852156,0.49361501736425434,0.27679592358702076,0.4969948307187427,0.5030051692812573,5
1.38,0.6356,48.97,0.029100000000000015,0.8322589513872073,2.2050187289327394,0.1701771837555799,0.20407930933167018,0.6009927901645381,0.3990072098354619,5
1.4,0.78,48.67,0.2211,2.2498803777512872,0.7696220871380484,0.25125212774284567,0.23906536797555317,0.42585670140094334,0.5741432985990567,5
1.53,0.7691000000000001,48.43,0.2451,0.8641772693869604,2.3313220359949995,0.1378249453446094,0.3531904527583114,0.5461778920751038,0.45382210792489625,5
1.56,0.7463999999999998,48.0,0.0,1.0,2.01757853871901,1e-06,0.8906657229708969,0.449673928161887,0.550326071838113,5
1.52,0.7495999999999999,48.53,0.24910000000000007,1.688719848340512,0.0,0.5478859685063023,1e-06,0.9000900898356163,0.09990991016438369,5
1.44,0.7663999999999999,49.0,0.0,1.6550042029556684,0.0,0.5249981551394183,1e-06,0.8700884248078083,0.12991157519219176,5
1.38,0.7356,49.0,0.0,1.159145190200763,2.9999999999999996,0.4293238043781732,1e-06,0.8800259484759022,0.11997405152409783,5
1.47,0.7691000000000001,48.38,0.23559999999999995,0.8266241857850907,2.2360003412546856,0.2001742978905489,0.3668799482779239,0.5435031224857498,0.45649687751425017,5
1.34,0.6044,48.1,0.08999999999999998,0.8207329330971915,2.167294475754137,0.1792405758056946,0.16776217606255361,0.6143755406245863,0.3856244593754137,5
1.34,0.6644,49.0,0.0,0.7908095519520203,2.1838269824136614,0.20929423943837966,0.18820341120567555,0.6057547909748839,0.3942452090251161,5
1.51,0.7298999999999998,48.61,0.2379,0.8273015707640462,2.188362737224531,0.19771618355454146,0.3354128302630184,0.4984072383672891,0.5015927616327108,5
1.56,0.8664000000000001,48.0,0.0,2.340619638677945,0.8136487971104261,0.3623647807132074,0.20865399970110585,0.4887789488654559,0.5112210511345442,5
1.56,0.7264,48.95,0.0475,0.8345311261695514,2.2726864577757646,0.17032938206883666,0.24772107183676692,0.4955559681997599,0.5044440318002401,5
1.48,0.7295999999999999,49.0,0.0,1.6442610334630632,0.0,0.5404892333702117,1e-06,0.9001003915314438,0.09989960846855614,5
1.46,0.8884000000000001,48.82,0.14759999999999998,0.7662195607144594,2.0123609153688493,0.3404998607674619,0.6362987293471006,0.44325702963452485,0.5567429703654753,5
1.5,0.89,48.54,0.24839999999999993,0.7982991463813663,2.2322390799223357,0.2605291124626213,0.4968808305199175,0.5106483631529417,0.48935163684705835,5
1.37,0.7131000000000001,49.0,0.0,2.218337711967039,0.7915961213438466,0.22732687818321726,0.21907306450639324,0.4054019890199678,0.5945980109800322,5
1.56,0.6863999999999999,48.46,0.24839999999999993,0.8461018713621645,2.190213395653035,0.1630178690433099,0.30135490361673845,0.46886986999499486,0.5311301300050051,5
1.44,0.7063999999999999,48.78,0.17160000000000009,0.806595686828937,2.217873504293641,0.20460688359894694,0.22485054719171352,0.5511838240971257,0.4488161759028742,5
1.41,0.7219,49.0,0.0,1.6205319167213732,0.0,0.4885166645575087,1e-06,0.8700846835850555,0.12991531641494442,5
1.52,0.9096000000000001,48.99,0.009900000000000004,0.7934269869364482,2.2541596266573114,0.2625134883489885,0.49103423685670133,0.5025968522190367,0.49740314778096334,5
1.5,0.79,48.58,0.24359999999999998,2.2892103552294247,0.8010841803506816,0.2659639996661868,0.21400735191836515,0.46966166676442483,0.5303383332355752,5
1.44,0.8264,48.83,0.1411,0.7314768423723488,2.245113073730495,0.2610034170264901,0.25022848604916814,0.5319065816811804,0.46809341831881945,5
1.48,0.7296,48.98,0.019600000000000017,0.769513770814801,2.1954325590625663,0.2346183690962199,0.20788091986320248,0.501734436041566,0.49826556395843397,5
1.45,0.9875,48.99,0.009900000000000006,1.966690998169848,0.97811270240847,1.1832108005798083,0.34226419520816104,0.47733932619681435,0.5226606738031856,5
1.4,0.7399999999999999,48.99,0.009900000000000004,2.1552972863299527,0.8090234563800172,0.36937838597622513,0.23437555464024393,0.4389720207529843,0.5610279792470156,5
1.51,0.8498999999999998,48.83,0.1411,0.7836292699681727,2.252824853327943,0.24993143018429728,0.37210639531243334,0.5055997048597465,0.49440029514025347,5
1.57,0.9850999999999999,48.04,0.0384,0.8130010790376084,2.2227941990811964,0.2688280681342073,0.6824705772500135,0.46304254844215315,0.5369574515578469,5
1.43,0.8850999999999999,48.9,0.08999999999999997,0.7847519228267286,2.178470114740032,0.28732189896220406,0.535351986215831,0.5370311725016145,0.46296882749838547,5
1.56,0.9063999999999999,48.37,0.23309999999999995,2.1403988444870636,0.8118833474139013,0.6069593288156976,0.2984877405987185,0.5631222625812526,0.43687773741874736,5
1.45,0.8875000000000002,48.96,0.0384,0.8050085061049818,2.081825751490868,0.29945715824049185,0.6568155147904366,0.4948443121160343,0.5051556878839658,5
1.43,0.8851,48.67,0.2211,0.7520842061679405,2.2576123481808645,0.27162270707354996,0.38805315457236644,0.5497156280814053,0.45028437191859483,5
1.38,0.7756000000000001,48.89,0.09790000000000003,0.7528095741636028,2.2276529724026863,0.24850401614596695,0.23782147941099394,0.5747410019360407,0.4252589980639593,5
1.55,0.7875000000000001,48.43,0.2451,2.21126727694588,0.8025611778532232,0.34821088586774984,0.2311145814290988,0.5305853524934679,0.46941464750653217,5
1.41,0.8219000000000001,48.91,0.08190000000000003,0.8251880233783557,2.1756383072026124,0.2432812695771538,0.545475923084637,0.5669503841596072,0.43304961584039275,5
1.46,0.8684000000000001,48.87,0.11310000000000002,0.7594945527724595,2.0996030003974173,0.3153004808580933,0.5162771786974615,0.4772770453995494,0.5227229546004507,5
1.55,0.9075000000000002,48.74,0.19239999999999996,0.8491904499917586,2.081717484740747,0.2763910178178428,0.730979927151085,0.43140431791748324,0.5685956820825168,5
1.43,0.8051,48.88,0.10560000000000005,0.7875793594458839,2.1934476244776007,0.25639049853347967,0.38387744671697993,0.5430435009217431,0.4569564990782569,5
1.55,0.9075000000000003,48.51,0.24989999999999996,1.2751029676919865,3.120532747856998,0.5383676970540542,0.1181134282362233,0.8510390179769217,0.14896098202307834,5
