rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
2.16,0.7344000000000002,43.98,0.03959999999999999,2.4681322691774277,0.9999999999999998,0.47710167458704755,1e-06,0.7901195446442503,0.20988045535574965,10
1.77,1.0171,45.02,0.09960000000000005,2.9540089628433956,1.467556365992442,1.2113639504143887,0.5179102836824395,0.2034667197919975,0.7965332802080025,10
2.05,0.8074999999999999,44.12,0.10560000000000003,4.237578988993942,1.9751267959946264,0.28375492739230324,0.6560299579540498,0.0330938281202384,0.9669061718797616,10
1.88,0.7056,44.0,0.0,2.3535877793784588,1.0,0.4442896615628858,1e-06,0.6501240727838725,0.3498759272161274,10
1.93,0.6851000000000002,44.4,0.24000000000000005,1.6039724970775513,2.9784812387040915,0.30849969566690044,0.4550773555380537,0.7628043438002149,0.23719565619978508,10
1.8,0.7000000000000002,44.98,0.01960000000000001,1.4811483575767226,2.999999999999998,0.40170945062962354,1e-06,0.7900705812751002,0.20992941872489973,10
1.92,0.8135999999999999,44.46,0.24839999999999993,2.3727706819387957,1.0,0.5924574504814701,1e-06,0.670177482739261,0.329822517260739,10
1.72,1.1016000000000001,45.0,0.0,2.0718514958099448,0.9342881153967976,1.0309070687467545,0.36566900518974826,0.6906972377379479,0.3093027622620521,10
1.88,0.9856,44.96,0.0384,2.2248712964033768,0.8606231992184209,0.7860210109097152,0.18484027220219795,0.747207786387976,0.25279221361202386,10
1.91,0.7419000000000001,44.48,0.24959999999999993,1.5463408337813966,2.91873033907812,0.40100568514800583,0.3031172519308491,0.7350175261359364,0.26498247386406354,10
1.98,0.6995999999999998,44.0,0.0,0.9999999999999999,2.3997980314073497,1e-06,0.4116529326315772,0.29989900113324763,0.7001009988667523,10
1.95,0.8475,44.0,0.0,2.324454664667674,0.8373157200248833,0.5122161622394565,0.1890768248029348,0.7482046543017407,0.25179534569825934,10
2.01,0.7898999999999999,44.27,0.2571,0.9999999999999999,2.364502446446836,1e-06,0.5834305370750281,0.2598034524378907,0.7401965475621093,10
1.98,0.8796,44.44,0.3064,2.3238563178347875,0.9999999999999999,0.733013230153417,1e-06,0.7402616030135531,0.25973839698644685,10
1.85,0.6275,44.39,0.2379,2.3279487704326303,1.0,0.3456481690877015,1e-06,0.6400849331884088,0.3599150668115912,10
1.81,0.7339000000000001,44.65,0.22750000000000004,1.7709419366292554,4.752338675254744,0.6246615494617223,0.19089491228743322,0.9868994076284012,0.013100592371598748,10
1.92,0.8736,44.47,0.24910000000000007,0.0,1.9998393462150177,1e-06,0.7502620365909578,0.039922879988397594,0.9600771200116024,10
1.95,0.7075000000000001,44.62,0.23559999999999995,2.299446416454727,0.8519815237312758,0.37709811129928794,0.15633836427105277,0.7585803854646631,0.24141961453533697,10
1.96,0.7183999999999999,44.4,0.24000000000000005,2.37116454490674,0.9999999999999999,0.46231488833970724,1e-06,0.7001347894867678,0.2998652105132322,10
1.93,0.6050999999999999,44.4,0.24000000000000005,1.6335115231999637,3.0953426043299013,0.3028522472791317,0.08955022564829632,0.797180070510704,0.20281992948929592,10
2.09,0.6819000000000002,44.09,0.08190000000000001,1.7181440246342343,2.97703482036824,0.3151705600576361,0.44002926530973513,0.7046161774906353,0.2953838225093647,10
1.92,0.6336,44.44,0.2464,1.5975648393953918,3.0000000000000004,0.3705685546409403,1e-06,0.7700890781534582,0.22991092184654172,10
1.93,0.6851000000000002,44.56,0.2664,2.421499197412743,0.9428632944736912,0.27258127680839794,0.053997994095286085,0.6675995784791897,0.3324004215208103,10
2.03,1.3291,44.48,0.24959999999999993,1.852354688816949,4.812849590655838,0.7892641032308747,1.547142725454501,0.9399947248439082,0.060005275156091754,10
2.12,0.9256,44.01,0.009900000000000004,2.841685303723658,1.4989855338300557,0.6883914025679704,0.2958852787370795,0.46251178416389677,0.5374882158361032,10
1.77,0.8771000000000001,44.99,0.009900000000000006,2.2587094959842626,0.8621029145259181,0.5860011381680914,0.1499149480095675,0.6500736123741107,0.34992638762588935,10
2.18,0.8675999999999998,44.4,0.24000000000000005,1.6417062312339505,3.001007040379736,0.47333852482863115,0.35293560670063145,0.6039921663076745,0.39600783369232556,10
1.96,0.8583999999999999,44.61,0.35789999999999983,2.390918092499148,0.9999999999999999,0.6443418231340358,1e-06,0.6901916116966379,0.3098083883033621,10
1.92,1.0335999999999999,45.0,0.0,1.6137594023843305,2.9086790925715937,0.5806732297575535,1.2155906590743237,0.7635061078024213,0.23649389219757863,10
2.0,0.54,44.14,0.1204,1.6843395546941389,3.0,0.29515567842860907,1e-06,0.7600745341002653,0.2399254658997347,10
1.86,0.5603999999999999,44.37,0.23309999999999992,3.000000000000001,1.5570223505497662,1e-06,0.27214845755324885,0.2099669731999428,0.7900330268000573,10
1.99,0.8298999999999996,44.2,0.15999999999999995,2.20578575024391,0.8556376898978292,0.6617022146426628,0.18254671870585765,0.8401762320877602,0.15982376791223982,10
1.97,0.7890999999999999,44.43,0.2451,0.9999999999999999,2.3283699754868334,1e-06,0.6045889067737934,0.2697817491361876,0.7302182508638123,10
1.82,1.0475999999999999,44.97,0.029100000000000004,1.6304869907066282,2.4430322146523045,0.7062226363332956,1.6636552850815647,0.7667662011806495,0.23323379881935044,10
1.88,1.0655999999999999,44.95,0.047499999999999994,1.0,2.418848982273215,1e-06,0.9535528011644399,0.3797789539305977,0.6202210460694023,10
1.15,0.6675000000000001,55.86,0.14040000000000002,0.6762603837013316,2.1171070296443393,0.2569047800918903,0.11225218408930934,0.671207468447404,0.328792531552596,11
1.39,0.7979000000000002,54.53,0.24910000000000007,2.2898388773232607,0.7787176888862382,0.26891826659668194,0.23353011130479773,0.4045223611390306,0.5954776388609694,11
0.82,0.7275999999999999,55.23,0.17709999999999992,0.5612442670241304,1.9999999999999996,0.5148661221077496,1e-06,0.8201531176938086,0.1798468823061913,11
0.8,0.68,56.88,0.12560000000000004,1.2163364101672676,-0.1742665979052303,0.30829502412029064,0.195010096561411,0.7006072849329247,0.2993927150670752,11
1.37,0.9931000000000002,53.82,2.6075999999999997,2.2582999390238023,0.7082944676356269,0.42539565966947407,0.39034448347754114,0.4269052881289212,0.5730947118710789,11
1.43,0.6851,54.28,0.2216000000000001,0.8436264930147335,2.2673943146876816,0.15918659039320235,0.24389918516078501,0.5881537017065956,0.41184629829340436,11
0.99,0.6899,55.13,0.11310000000000002,1.3409105951978997,-0.11680046686916185,0.3612653740949654,0.113049123749459,0.7592728735279662,0.2407271264720338,11
1.15,0.5875000000000001,54.06,0.5364,2.131962730916088,0.7535776340788988,0.1286774514725959,0.22630725965804144,0.28759913817315774,0.7124008618268421,11
0.99,0.7299,54.05,4.0475,0.7915779314945146,2.183812404149168,0.5280520238246296,0.2822647153312332,0.8574794171508032,0.1425205828491969,11
1.58,0.7235999999999998,54.25,1.6275,0.8257632986790059,2.1865492087953085,0.19827501219347898,0.32067900759934176,0.44573448643620023,0.5542655135637997,11
0.81,0.7739,57.45,0.5274999999999999,-0.19237888776201206,1.0469098688105993,0.3948463352550379,0.5698899327692016,0.19116599545839447,0.8088340045416056,11
1.14,0.6604000000000001,54.38,0.49560000000000004,1.4613984290476165,0.0,0.37689538678183154,1e-06,0.7800747402903189,0.21992525970968108,11
1.07,0.8851,54.75,2.3275,0.7205262233730317,2.0162400157565705,0.5426206516764496,0.5863492735435073,0.7302847444541816,0.2697152555458184,11
1.29,0.7258999999999999,55.17,0.1411,0.7636894868482748,2.2190670087195965,0.24048121366907077,0.23064261631159913,0.6383683922265075,0.3616316077734925,11
1.47,0.8691000000000001,54.61,0.29790000000000005,0.9069118778181314,1.9042402718966762,0.3756561982981478,0.8165538335924483,0.4354034984613869,0.5645965015386131,11
1.73,0.7371,53.37,0.45309999999999995,0.884181927814678,2.326301091594157,0.11156350664173306,0.31816722105002376,0.4134894720013171,0.586510527998683,11
1.03,0.6891000000000002,55.03,0.029100000000000015,0.9860219849363061,1.3086127279093476,0.3859823004424857,2.5195628019610203,0.8636724207942647,0.13632757920573538,11
1.49,0.8698999999999998,53.73,0.39710000000000006,2.112905844934891,0.826815200835845,0.6394025967458019,0.2623883536138127,0.5156594538705642,0.48434054612943567,11
1.48,0.8896000000000001,54.38,0.23559999999999992,2.2592604830571723,0.7529880171216863,0.379136547313987,0.2707612784386343,0.48265635820860203,0.5173436417913979,11
1.31,0.6739,55.15,1.2674999999999996,0.7601800005051221,2.163573693322485,0.2288231917167573,0.1669666675093804,0.6082211268948392,0.3917788731051609,11
1.26,0.6923999999999999,54.5,0.25,1.555439637654662,0.0,0.39521359222593244,1e-06,0.8100603646052544,0.1899396353947455,11
1.1,0.7100000000000002,54.68,0.4376000000000002,0.6716154560749991,2.091736027667986,0.3709874507699084,0.08645305621759888,0.6983463569966676,0.3016536430033324,11
1.11,0.5579,54.78,0.6516,0.7687456893771016,2.1506293724999295,0.21990932674363178,0.1505524550256431,0.7530513495522864,0.2469486504477137,11
1.06,0.5364,54.04,0.0584,0.7483604450883375,2.1266985506084692,0.22779564645770342,0.12244264486143111,0.7739019521671993,0.2260980478328008,11
0.68,0.7576000000000002,56.0,0.0,0.8460541327542244,-0.9999999999999998,0.5259385885006456,1e-06,0.9100491530513898,0.08995084694861011,11
1.0,0.72,55.03,0.029100000000000004,0.9418771004226073,1.4077274755437956,0.49068692956663823,2.1386808017252683,0.8752326869710635,0.12476731302893657,11
1.11,0.9579000000000002,55.56,4.0664,0.6873395345828687,2.1220651623858044,0.5246245276079031,0.5433504831023266,0.7054067640344782,0.2945932359655218,11
1.2,0.6000000000000001,55.01,0.009900000000000003,0.7508072260905457,2.117335675251546,0.22505257651674548,0.11215052505696066,0.6712891164576602,0.3287108835423399,11
1.28,0.6015999999999999,54.0,0.0,0.8215219893053053,2.190086249704689,0.18065012855312185,0.19168375749426944,0.664993435850138,0.335006564149862,11
1.33,0.7011000000000003,54.29,0.20589999999999992,2.2075606832214714,0.784201892227593,0.21874981784617614,0.22423236566418359,0.38345785421488676,0.6165421457851131,11
1.07,0.5250999999999999,55.0,0.0,0.7356738348620487,2.0794197018236424,0.22518983731468023,0.0742090945914473,0.7511983676690952,0.24880163233090477,11
0.97,0.5690999999999999,55.08,0.13359999999999997,1.9999999999999998,0.6267629884132428,1e-06,0.28740201183974257,0.2499473934147401,0.7500526065852599,11
1.22,0.5916,54.66,0.4044,0.7843357079968827,2.1461690222217316,0.20837085125582774,0.14501361497761056,0.680089855746336,0.31991014425366404,11
1.2,0.76,54.43,1.5851,2.146372409213276,0.9093288601357675,0.9348979414596794,0.3467098665254912,0.23497243899052228,0.7650275610094777,11
1.14,0.5203999999999999,54.77,0.6970999999999998,0.8217577393240934,2.196073340078652,0.18039276892975772,0.19732571572308102,0.7684358232554601,0.2315641767445398,11
0.58,0.7836,55.76,0.5223999999999999,0.775153837716828,-0.9999999999999999,0.5339593383323793,1e-06,0.8900637040179957,0.10993629598200431,11
0.94,0.6764,55.24,1.2424000000000002,1.3052512336287754,0.0,0.46248183887746325,1e-06,0.7201678694351219,0.27983213056487805,11
1.32,0.7776000000000002,54.55,0.2675,2.2627013904965922,0.7607005105533091,0.25908499826837134,0.24516533331415122,0.3723696150349858,0.6276303849650142,11
1.41,0.9819000000000001,54.43,0.28509999999999996,1.140794400250597,2.9480285868411773,0.5582617084924495,0.622664122041083,0.8510400025924304,0.1489599974075695,11
0.79,0.7859000000000002,54.88,1.1655999999999997,-0.22368507650142735,1.1863547807867016,0.2860086268021366,0.4224848104731852,0.2810947355410185,0.7189052644589815,11
